;iso_code;continent;location;date;total_cases;new_cases;new_cases_smoothed;total_deaths;new_deaths;new_deaths_smoothed;total_cases_per_million;new_cases_per_million;new_cases_smoothed_per_million;total_deaths_per_million;new_deaths_per_million;new_deaths_smoothed_per_million;reproduction_rate;icu_patients;icu_patients_per_million;hosp_patients;hosp_patients_per_million;weekly_icu_admissions;weekly_icu_admissions_per_million;weekly_hosp_admissions;weekly_hosp_admissions_per_million;total_tests;new_tests;total_tests_per_thousand;new_tests_per_thousand;new_tests_smoothed;new_tests_smoothed_per_thousand;positive_rate;tests_per_case;tests_units;total_vaccinations;people_vaccinated;people_fully_vaccinated;total_boosters;new_vaccinations;new_vaccinations_smoothed;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred;total_boosters_per_hundred;new_vaccinations_smoothed_per_million;new_people_vaccinated_smoothed;new_people_vaccinated_smoothed_per_hundred;stringency_index;population;population_density;median_age;aged_65_older;aged_70_older;gdp_per_capita;extreme_poverty;cardiovasc_death_rate;diabetes_prevalence;female_smokers;male_smokers;handwashing_facilities;hospital_beds_per_thousand;life_expectancy;human_development_index;excess_mortality_cumulative_absolute;excess_mortality_cumulative;excess_mortality;excess_mortality_cumulative_per_million
456;GBR;Europe;United Kingdom;2021-05-01;4422584,0;1907,0;2194,429;127610,0;7,0;15,286;64840,509;27,959;32,173;1870,919;0,103;0,224;0,93;188,0;2,756;1288,0;18,884;;;873,0;12,799;148207751,0;502984,0;2172,908;7,374;1042933,0;15,291;0,0021;475,3;tests performed;49834997,0;34505380,0;15329617,0;;515479,0;503641,0;73,06;50,59;22,48;;7384,0;118884,0;0,174;61,11;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
457;GBR;Europe;United Kingdom;2021-05-02;4424255,0;1671,0;2188,571;127624,0;14,0;15,714;64865,008;24,499;32,087;1871,124;0,205;0,23;0,93;196,0;2,874;1286,0;18,854;;;855,0;12,535;149057978,0;850227,0;2185,373;12,465;951218,0;13,946;0,0023;434,6;tests performed;50097812,0;34595304,0;15502508,0;;262815,0;492543,0;73,45;50,72;22,73;;7221,0;120346,0;0,176;61,11;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;105502,0;12,56;-7,61;1546,7888
458;GBR;Europe;United Kingdom;2021-05-03;4425904,0;1649,0;2129,286;127625,0;1,0;15,0;64889,184;24,176;31,218;1871,139;0,015;0,22;0,94;187,0;2,742;1304,0;19,118;;;843,0;12,359;150257693,0;1199715,0;2202,962;17,589;952332,0;13,962;0,0022;447,3;tests performed;50297911,0;34667904,0;15630007,0;;200099,0;464646,0;73,74;50,83;22,92;;6812,0;117761,0;0,173;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
459;GBR;Europe;United Kingdom;2021-05-04;4427850,0;1946,0;2023,571;127629,0;4,0;13,143;64917,715;28,531;29,668;1871,198;0,059;0,193;0,96;181,0;2,654;1297,0;19,016;;;777,0;11,392;151238277,0;980584,0;2217,339;14,377;979533,0;14,361;0,0021;484,1;tests performed;50682567,0;34795074,0;15887493,0;;384656,0;448798,0;74,31;51,01;23,29;;6580,0;119309,0;0,175;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
460;GBR;Europe;United Kingdom;2021-05-05;4429994,0;2144,0;2020,429;127656,0;27,0;12,857;64949,149;31,434;29,622;1871,594;0,396;0,189;0,97;182,0;2,668;1241,0;18,195;;;785,0;11,509;152496520,0;1258243,0;2235,786;18,447;960758,0;14,086;0,0021;475,5;tests performed;51225890,0;34934171,0;16291719,0;;543323,0;441126,0;75,1;51,22;23,89;;6467,0;120018,0;0,176;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
461;GBR;Europe;United Kingdom;2021-05-06;4432607,0;2613,0;2044,429;127669,0;13,0;11,571;64987,459;38,31;29,974;1871,784;0,191;0,17;0,98;163,0;2,39;1161,0;17,022;;;802,0;11,758;153698048,0;1201528,0;2253,402;17,616;960342,0;14,08;0,0021;469,7;tests performed;51834361,0;35069641,0;16764720,0;;608471,0;440317,0;76,0;51,42;24,58;;6456,0;121861,0;0,179;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
462;GBR;Europe;United Kingdom;2021-05-07;4435097,0;2490,0;2060,0;127684,0;15,0;11,571;65023,965;36,506;30,202;1872,004;0,22;0,17;0,99;159,0;2,331;1159,0;16,992;;;792,0;11,612;154443605,0;745557,0;2264,333;10,931;962691,0;14,114;0,0021;467,3;tests performed;52433184,0;35202642,0;17230542,0;;598823,0;444809,0;76,87;51,61;25,26;;6521,0;120062,0;0,176;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
463;GBR;Europe;United Kingdom;2021-05-08;4437144,0;2047,0;2080,0;127689,0;5,0;11,286;65053,977;30,012;30,495;1872,077;0,073;0,165;1,0;151,0;2,214;1139,0;16,699;;;801,0;11,744;154955772,0;512167,0;2271,842;7,509;964003,0;14,133;0,0022;463,5;tests performed;53041048,0;35371669,0;17669379,0;;607864,0;458007,0;77,76;51,86;25,91;;6715,0;123756,0;0,181;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
464;GBR;Europe;United Kingdom;2021-05-09;4438915,0;1771,0;2094,286;127691,0;2,0;9,571;65079,942;25,965;30,705;1872,107;0,029;0,14;1,01;144,0;2,111;1120,0;16,421;;;784,0;11,494;156297625,0;1341853,0;2291,515;19,673;1034235,0;15,163;0,002;493,8;tests performed;53328845,0;35472295,0;17856550,0;;287797,0;461576,0;78,19;52,01;26,18;;6767,0;125284,0;0,184;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;103313,5;12,13;-19,2;1514,702704
465;GBR;Europe;United Kingdom;2021-05-10;4441272,0;2357,0;2195,429;127695,0;4,0;10,0;65114,498;34,557;32,188;1872,165;0,059;0,147;1,02;149,0;2,185;1131,0;16,582;;;766,0;11,231;157407381,0;1109756,0;2307,785;16,27;1021384,0;14,975;0,0021;465,2;tests performed;53675733,0;35587348,0;18088385,0;;346888,0;482546,0;78,7;52,18;26,52;;7075,0;131349,0;0,193;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
466;GBR;Europe;United Kingdom;2021-05-11;4443746,0;2474,0;2270,857;127715,0;20,0;12,286;65150,77;36,272;33,294;1872,459;0,293;0,18;1,03;138,0;2,023;1108,0;16,245;;;772,0;11,318;;;;;910933,0;13,355;0,0025;401,1;tests performed;54160993,0;35722461,0;18438532,0;;485260,0;496918,0;79,41;52,37;27,03;;7285,0;132484,0;0,194;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
467;GBR;Europe;United Kingdom;2021-05-12;4446031,0;2285,0;2291,0;127726,0;11,0;10,0;65184,271;33,501;33,589;1872,62;0,161;0,147;1,03;136,0;1,994;1071,0;15,702;;;774,0;11,348;;;;;760817,0;11,155;0,003;332,1;tests performed;54797640,0;35906671,0;18890969,0;;636647,0;510250,0;80,34;52,64;27,7;;7481,0;138929,0;0,204;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
468;GBR;Europe;United Kingdom;2021-05-13;4448687,0;2656,0;2297,143;127737,0;11,0;9,714;65223,211;38,94;33,679;1872,781;0,161;0,142;1,04;129,0;1,891;1004,0;14,72;;;757,0;11,099;158029663,0;;2316,909;;618802,0;9,072;0,0037;269,4;tests performed;55434965,0;36115955,0;19319010,0;;637325,0;514372,0;81,27;52,95;28,32;;7541,0;149473,0;0,219;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
469;GBR;Europe;United Kingdom;2021-05-14;4450880,0;2193,0;2254,714;127754,0;17,0;10,0;65255,363;32,152;33,057;1873,03;0,249;0,147;1,04;124,0;1,818;980,0;14,368;;;750,0;10,996;158772068,0;742405,0;2327,793;10,885;618352,0;9,066;0,0036;274,2;tests performed;56048435,0;36336023,0;19712412,0;;613470,0;516464,0;82,17;53,27;28,9;;7572,0;161912,0;0,237;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
470;GBR;Europe;United Kingdom;2021-05-15;4452907,0;2027,0;2251,857;127761,0;7,0;10,286;65285,082;29,718;33,015;1873,133;0,103;0,151;1,05;121,0;1,774;970,0;14,221;;;730,0;10,703;159249818,0;477750,0;2334,798;7,004;613435,0;8,994;0,0037;272,4;tests performed;56677012,0;36573354,0;20103658,0;;628577,0;519423,0;83,1;53,62;29,47;;7615,0;171669,0;0,252;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
471;GBR;Europe;United Kingdom;2021-05-16;4454834,0;1927,0;2274,143;127765,0;4,0;10,571;65313,334;28,252;33,342;1873,192;0,059;0,155;1,07;123,0;1,803;945,0;13,855;;;708,0;10,38;160361392,0;1111574,0;2351,095;16,297;580538,0;8,511;0,0039;255,3;tests performed;56992075,0;36704672,0;20287403,0;;315063,0;523319,0;83,56;53,81;29,74;;7672,0;176054,0;0,258;59,72;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;103907,2;12,05;5,41;1523,407075
472;GBR;Europe;United Kingdom;2021-05-17;4456813,0;1979,0;2220,143;127770,0;5,0;10,714;65342,348;29,015;32,55;1873,265;0,073;0,157;1,09;125,0;1,833;947,0;13,884;;;705,0;10,336;161568774,0;1207382,0;2368,797;17,702;594485,0;8,716;0,0037;267,8;tests performed;57357857,0;36811405,0;20546452,0;;365782,0;526018,0;84,09;53,97;30,12;;7712,0;174865,0;0,256;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
473;GBR;Europe;United Kingdom;2021-05-18;4454449,0;;;127777,0;7,0;8,857;65307,689;;;1873,368;0,103;0,13;1,11;124,0;1,818;902,0;13,224;;;724,0;10,615;162362251,0;793477,0;2380,43;11,633;678206,0;9,943;;;tests performed;57855958,0;36985505,0;20870453,0;;498101,0;527852,0;84,82;54,23;30,6;;7739,0;180435,0;0,265;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
474;GBR;Europe;United Kingdom;2021-05-19;4456584,0;2135,0;1845,286;127780,0;3,0;7,714;65338,991;31,302;27,054;1873,412;0,044;0,113;1,13;122,0;1,789;921,0;13,503;;;730,0;10,703;163575962,0;1213711,0;2398,224;17,794;821961,0;12,051;0,0022;445,4;tests performed;58489834,0;37250363,0;21239471,0;;633876,0;527456,0;85,75;54,61;31,14;;7733,0;191956,0;0,281;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
475;GBR;Europe;United Kingdom;2021-05-20;4459278,0;2694,0;1850,714;127787,0;7,0;7,143;65378,488;39,497;27,134;1873,514;0,103;0,105;1,15;123,0;1,803;915,0;13,415;;;759,0;11,128;164701672,0;1125710,0;2414,729;16,504;953144,0;13,974;0,0019;515,0;tests performed;59178397,0;37518614,0;21659783,0;;688563,0;534776,0;86,76;55,01;31,76;;7840,0;200380,0;0,294;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
476;GBR;Europe;United Kingdom;2021-05-21;4461981,0;2703,0;1923,571;127796,0;9,0;6,0;65418,118;39,629;28,202;1873,646;0,132;0,088;1,17;124,0;1,818;925,0;13,562;;;787,0;11,538;165473311,0;771639,0;2426,042;11,313;957320,0;14,035;0,002;497,7;tests performed;59824737,0;37738271,0;22086466,0;;646340,0;539472,0;87,71;55,33;32,38;;7909,0;200321,0;0,294;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
477;GBR;Europe;United Kingdom;2021-05-22;4464504,0;2523,0;1994,429;127802,0;6,0;5,857;65455,108;36,99;29,241;1873,734;0,088;0,086;1,18;123,0;1,803;890,0;13,048;;;815,0;11,949;165991620,0;518309,0;2433,641;7,599;963115,0;14,12;0,0021;482,9;tests performed;60587098,0;37943681,0;22643417,0;;762361,0;558584,0;88,83;55,63;33,2;;8190,0;195761,0;0,287;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
478;GBR;Europe;United Kingdom;2021-05-23;4466598,0;2094,0;2018,286;127807,0;5,0;6,0;65485,808;30,701;29,591;1873,807;0,073;0,088;1,19;120,0;1,759;927,0;13,591;;;850,0;12,462;167181386,0;1189766,0;2451,084;17,443;974285,0;14,284;0,0021;482,7;tests performed;60965594,0;38070038,0;22895556,0;;378496,0;567646,0;89,38;55,82;33,57;;8322,0;195052,0;0,286;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;103494,1;11,84;-3,55;1517,350522
479;GBR;Europe;United Kingdom;2021-05-24;4468962,0;2364,0;2073,286;127810,0;3,0;5,714;65520,468;34,659;30,397;1873,851;0,044;0,084;1,21;121,0;1,774;963,0;14,119;;;887,0;13,005;168264421,0;1083035,0;2466,963;15,879;956521,0;14,024;0,0022;461,4;tests performed;61420928,0;38192417,0;23228511,0;;455334,0;580439,0;90,05;55,99;34,06;;8510,0;197287,0;0,289;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
480;GBR;Europe;United Kingdom;2021-05-25;4471373,0;2411,0;2417,714;127825,0;15,0;6,857;65555,816;35,348;35,447;1874,071;0,22;0,101;1,23;128,0;1,877;924,0;13,547;;;892,0;13,078;169063877,0;799456,0;2478,684;11,721;957375,0;14,036;0,0025;396,0;tests performed;61995062,0;38378564,0;23616498,0;;574134,0;591301,0;90,89;56,27;34,62;;8669,0;199008,0;0,292;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
481;GBR;Europe;United Kingdom;2021-05-26;4474360,0;2987,0;2539,429;127834,0;9,0;7,714;65599,609;43,793;37,231;1874,203;0,132;0,113;1,25;125,0;1,833;898,0;13,166;;;896,0;13,136;170225464,0;1161587,0;2495,714;17,03;949929,0;13,927;0,0027;374,1;tests performed;62658639,0;38614683,0;24043956,0;;663577,0;595544,0;91,87;56,61;35,25;;8731,0;194903,0;0,286;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
482;GBR;Europe;United Kingdom;2021-05-27;4477740,0;3380,0;2637,429;127844,0;10,0;8,143;65649,164;49,555;38,668;1874,35;0,147;0,119;1,26;120,0;1,759;875,0;12,829;;;891,0;13,063;171294247,0;1068783,0;2511,384;15,67;941796,0;13,808;0,0028;357,1;tests performed;63349252,0;38871200,0;24478052,0;;690613,0;595836,0;92,88;56,99;35,89;;8736,0;193227,0;0,283;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
483;GBR;Europe;United Kingdom;2021-05-28;4481768,0;4028,0;2826,714;127854,0;10,0;8,286;65708,219;59,055;41,443;1874,497;0,147;0,121;1,28;124,0;1,818;889,0;13,034;;;905,0;13,268;172011743,0;717496,0;2521,903;10,519;934062,0;13,694;0,003;330,4;tests performed;63989645,0;39075642,0;24914003,0;;640393,0;594987,0;93,82;57,29;36,53;;8723,0;191053,0;0,28;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
484;GBR;Europe;United Kingdom;2021-05-29;4485008,0;3240,0;2929,143;127861,0;7,0;8,429;65755,722;47,502;42,945;1874,599;0,103;0,124;1,29;119,0;1,745;890,0;13,048;;;891,0;13,063;172507811,0;496068,0;2529,176;7,273;930884,0;13,648;0,0031;317,8;tests performed;64592019,0;39259168,0;25332851,0;;602374,0;572132,0;94,7;57,56;37,14;;8388,0;187927,0;0,276;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
485;GBR;Europe;United Kingdom;2021-05-30;4488119,0;3111,0;3074,429;127867,0;6,0;8,571;65801,333;45,611;45,075;1874,687;0,088;0,126;1,3;124,0;1,818;910,0;13,342;;;887,0;13,005;173137878,0;630067,0;2538,414;9,238;850927,0;12,476;0,0036;276,8;tests performed;64923228,0;39384055,0;25539173,0;;331209,0;565376,0;95,19;57,74;37,44;;8289,0;187717,0;0,275;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;103121,0;11,65;-3,28;1511,880418
486;GBR;Europe;United Kingdom;2021-05-31;4491403,0;3284,0;3205,857;127868,0;1,0;8,286;65849,48;48,147;47,002;1874,702;0,015;0,121;1,31;122,0;1,789;932,0;13,664;;;872,0;12,785;173803766,0;665888,0;2548,177;9,763;791335,0;11,602;0,0041;246,8;tests performed;65211877,0;39477158,0;25734719,0;;288649,0;541564,0;95,61;57,88;37,73;;7940,0;183534,0;0,269;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
487;GBR;Europe;United Kingdom;2021-06-01;4494502,0;3099,0;3304,143;127868,0;0,0;6,143;65894,915;45,435;48,443;1874,702;0,0;0,09;1,33;136,0;1,994;933,0;13,679;;;896,0;13,136;174526631,0;722865,0;2558,775;10,598;780393,0;11,442;0,0042;236,2;tests performed;65658949,0;39585665,0;26073284,0;;447072,0;523412,0;96,26;58,04;38,23;;7674,0;172443,0;0,253;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
488;GBR;Europe;United Kingdom;2021-06-02;4498763,0;4261,0;3486,143;127880,0;12,0;6,571;65957,387;62,471;51,111;1874,878;0,176;0,096;1,35;129,0;1,891;964,0;14,133;;;895,0;13,122;175412255,0;885624,0;2571,759;12,984;740970,0;10,864;0,0047;212,5;tests performed;66180731,0;39758428,0;26422303,0;;521782,0;503156,0;97,03;58,29;38,74;;7377,0;163392,0;0,24;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
489;GBR;Europe;United Kingdom;2021-06-03;4503942,0;5179,0;3743,143;127898,0;18,0;7,714;66033,317;75,93;54,879;1875,142;0,264;0,113;1,37;134,0;1,965;941,0;13,796;;;896,0;13,136;176294761,0;882506,0;2584,698;12,939;714359,0;10,473;0,0052;190,8;tests performed;66749638,0;39949694,0;26799944,0;;568907,0;485769,0;97,86;58,57;39,29;;7122,0;154071,0;0,226;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
490;GBR;Europe;United Kingdom;2021-06-04;4510082,0;6140,0;4044,857;127909,0;11,0;7,857;66123,337;90,02;59,303;1875,303;0,161;0,115;1,39;130,0;1,906;968,0;14,192;;;883,0;12,946;176998624,0;703863,0;2595,017;10,319;712412,0;10,445;0,0057;176,1;tests performed;67317593,0;40129618,0;27187975,0;;567955,0;475421,0;98,7;58,83;39,86;;6970,0;150568,0;0,221;62,5;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
491;GBR;Europe;United Kingdom;2021-06-05;4515733,0;5651,0;4389,286;127922,0;13,0;8,714;66206,188;82,851;64,352;1875,494;0,191;0,128;1,39;135,0;1,979;941,0;13,796;;;906,0;13,283;177499813,0;501189,0;2602,365;7,348;713143,0;10,456;0,0062;162,5;tests performed;67994584,0;40333231,0;27661353,0;;676991,0;486081,0;99,69;59,13;40,55;;7127,0;153438,0;0,225;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
492;GBR;Europe;United Kingdom;2021-06-06;4520957,0;5224,0;4691,143;127926,0;4,0;8,429;66282,778;76,59;68,778;1875,552;0,059;0,124;1,39;145,0;2,126;967,0;14,177;;;950,0;13,928;178760680,0;1260867,0;2620,851;18,486;803257,0;11,777;0,0058;171,2;tests performed;68381870,0;40460576,0;27921294,0;;387286,0;494092,0;100,26;59,32;40,94;;7244,0;153789,0;0,225;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;102702,5;11,48;-4,39;1505,744694
493;GBR;Europe;United Kingdom;2021-06-07;4526544,0;5587,0;5020,143;127927,0;1,0;8,429;66364,69;81,912;73,601;1875,567;0,015;0,124;1,39;148,0;2,17;1038,0;15,218;;;1003,0;14,705;179803086,0;1042406,0;2636,134;15,283;857046,0;12,565;0,0059;170,7;tests performed;68800879,0;40573517,0;28227362,0;;419009,0;512715,0;100,87;59,49;41,38;;7517,0;156623,0;0,23;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
494;GBR;Europe;United Kingdom;2021-06-08;4532516,0;5972,0;5430,571;127940,0;13,0;10,286;66452,247;87,557;79,619;1875,757;0,191;0,151;1,39;154,0;2,258;1060,0;15,541;;;1035,0;15,174;180584459,0;781373,0;2647,59;11,456;865404,0;12,688;0,0063;159,4;tests performed;69251163,0;40710319,0;28540844,0;;450284,0;513173,0;101,53;59,69;41,84;;7524,0;160665,0;0,236;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
495;GBR;Europe;United Kingdom;2021-06-09;4539832,0;7316,0;5867,0;127946,0;6,0;9,429;66559,509;107,262;86,017;1875,845;0,088;0,138;1,38;159,0;2,331;1067,0;15,644;;;1095,0;16,054;181692246,0;1107787,0;2663,831;16,242;897142,0;13,153;0,0065;152,9;tests performed;69743980,0;40886878,0;28857102,0;;492817,0;509036,0;102,25;59,95;42,31;;7463,0;161207,0;0,236;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
496;GBR;Europe;United Kingdom;2021-06-10;4547068,0;7236,0;6160,857;127953,0;7,0;7,857;66665,597;106,089;90,326;1875,948;0,103;0,115;1,38;158,0;2,316;1098,0;16,098;;;1168,0;17,124;182759547,0;1067301,0;2679,479;15,648;923541,0;13,54;0,0067;149,9;tests performed;70253625,0;41088485,0;29165140,0;;509645,0;500570,0;103,0;60,24;42,76;;7339,0;162684,0;0,239;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
497;GBR;Europe;United Kingdom;2021-06-11;4555034,0;7966,0;6421,714;127970,0;17,0;8,714;66782,389;116,791;94,15;1876,197;0,249;0,128;1,37;161,0;2,36;1080,0;15,834;;;1222,0;17,916;183563415,0;803868,0;2691,265;11,786;937827,0;13,75;0,0068;146,0;tests performed;70769348,0;41297016,0;29472332,0;;515723,0;493108,0;103,76;60,55;43,21;;7230,0;166771,0;0,245;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
498;GBR;Europe;United Kingdom;2021-06-12;4562590,0;7556,0;6693,857;127982,0;12,0;8,571;66893,169;110,78;98,14;1876,373;0,176;0,126;1,37;169,0;2,478;1109,0;16,259;;;1272,0;18,649;184114808,0;551393,0;2699,349;8,084;944999,0;13,855;0,0071;141,2;tests performed;71343859,0;41551201,0;29792658,0;;574511,0;478468,0;104,6;60,92;43,68;;7015,0;173996,0;0,255;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
499;GBR;Europe;United Kingdom;2021-06-13;4569911,0;7321,0;6993,429;127990,0;8,0;9,143;67000,504;107,335;102,532;1876,49;0,117;0,134;1,37;188,0;2,756;1144,0;16,772;;;1339,0;19,631;185186240,0;1071432,0;2715,058;15,709;917937,0;13,458;0,0076;131,3;tests performed;71672208,0;41698429,0;29973779,0;;328349,0;470048,0;105,08;61,14;43,95;;6891,0;176836,0;0,259;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;102912,0;11,35;1,84;1508,816221
500;GBR;Europe;United Kingdom;2021-06-14;4577528,0;7617,0;7283,429;127993,0;3,0;9,429;67112,178;111,675;106,784;1876,534;0,044;0,138;1,36;188,0;2,756;1185,0;17,374;;;1389,0;20,364;186242233,0;1055993,0;2730,54;15,482;919878,0;13,487;0,0079;126,3;tests performed;72040763,0;41831056,0;30209707,0;;368555,0;462841,0;105,62;61,33;44,29;;6786,0;179648,0;0,263;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
501;GBR;Europe;United Kingdom;2021-06-15;4585116,0;7588,0;7514,286;128003,0;10,0;9,0;67223,428;111,249;110,169;1876,681;0,147;0,132;1,36;206,0;3,02;1236,0;18,121;;;1430,0;20,966;187078763,0;836530,0;2742,804;12,265;927758,0;13,602;0,0081;123,5;tests performed;72461462,0;42021089,0;30440373,0;;420699,0;458614,0;106,24;61,61;44,63;;6724,0;187253,0;0,275;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
502;GBR;Europe;United Kingdom;2021-06-16;4593932,0;8816,0;7728,571;128012,0;9,0;9,429;67352,681;129,253;113,31;1876,813;0,132;0,138;1,36;208,0;3,05;1261,0;18,488;;;1469,0;21,537;188218328,0;1139565,0;2759,512;16,707;932297,0;13,669;0,0083;120,6;tests performed;72891861,0;42216654,0;30675207,0;;430399,0;449697,0;106,87;61,89;44,97;;6593,0;189968,0;0,279;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
503;GBR;Europe;United Kingdom;2021-06-17;4604742,0;10810,0;8239,143;128031,0;19,0;11,143;67511,169;158,488;120,796;1877,092;0,279;0,163;1,37;210,0;3,079;1326,0;19,441;;;1513,0;22,182;189384086,0;1165758,0;2776,603;17,091;946363,0;13,875;0,0087;114,9;tests performed;73359099,0;42460632,0;30898467,0;;467238,0;443639,0;107,55;62,25;45,3;;6504,0;196021,0;0,287;51,39;68207114,0;272,898;40,8;18,517;12,527;39753,244;0,2;122,137;4,28;20,0;24,7;;2,54;81,32;0,932;;;;
